label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
slouch,0.6969167590141296,0.45785319805145264,-0.9878250360488892,0.9999587535858154,0.7136460542678833,0.403457373380661,-0.9051281809806824,0.9999109506607056,0.7264971733093262,0.4074183702468872,-0.9049279093742371,0.9999184608459473,0.7393136024475098,0.4122377634048462,-0.905360221862793,0.9999159574508667,0.6685832142829895,0.399227499961853,-0.9244457483291626,0.9999145269393921,0.6484009027481079,0.40155982971191406,-0.923603892326355,0.9999207258224487,0.6307183504104614,0.40498435497283936,-0.9239233136177063,0.9999111890792847,0.7424701452255249,0.44592320919036865,-0.4111524522304535,0.9999037981033325,0.5858555436134338,0.4403989017009735,-0.4795415997505188,0.9999129772186279,0.7145692706108093,0.5283733606338501,-0.8069134950637817,0.9999494552612305,0.6531867384910583,0.5225650072097778,-0.8266695737838745,0.9999428987503052,0.8707032203674316,0.8385742902755737,-0.12232287228107452,0.9995799660682678,0.4073827266693115,0.7741761803627014,-0.34076598286628723,0.9996763467788696,0.9572123289108276,1.2495585680007935,0.007519696839153767,0.21170610189437866,0.28351590037345886,1.0683937072753906,-0.4476403295993805,0.3935208320617676,1.0256208181381226,1.5727568864822388,-0.3499750792980194,0.027437390759587288,0.2602500915527344,1.5245780944824219,-1.1013047695159912,0.08730308711528778,1.0715999603271484,1.6806899309158325,-0.4318785071372986,0.03664529323577881,0.2218005210161209,1.6342450380325317,-1.257155179977417,0.09824910759925842,1.044105052947998,1.6890588998794556,-0.5380767583847046,0.06251149624586105,0.27007606625556946,1.6444565057754517,-1.3385993242263794,0.13758684694766998,1.0169661045074463,1.6491796970367432,-0.41513198614120483,0.05697181075811386,0.2900037467479706,1.6019470691680908,-1.157621145248413,0.13310092687606812,0.756183385848999,1.6526334285736084,-0.05079149082303047,0.0007873871945776045,0.43612879514694214,1.639146089553833,0.056665368378162384,0.0009510067757219076,0.7319498062133789,2.364403009414673,-0.057601623237133026,0.0002030347823165357,0.4386061728000641,2.358902931213379,0.07731234282255173,0.00015350925968959928,0.7161374688148499,3.0132384300231934,0.6216589212417603,7.479728083126247e-05,0.42743033170700073,3.0142436027526855,0.5573040246963501,1.7630278307478875e-05,0.7181817293167114,3.1120848655700684,0.6461997032165527,7.016462041065097e-05,0.41328197717666626,3.1151318550109863,0.5794983506202698,4.285334580345079e-05,0.6775788068771362,3.206425189971924,-0.05050104111433029,9.414239320904016e-05,0.4743794798851013,3.210522174835205,-0.1872483342885971,6.616309838136658e-05
slouch,0.6983184814453125,0.45943450927734375,-0.7267448306083679,0.999975323677063,0.7151963710784912,0.4051957130432129,-0.6597515344619751,0.9999470710754395,0.7274105548858643,0.40921640396118164,-0.6594110131263733,0.9999498128890991,0.7400879263877869,0.4138965606689453,-0.659710705280304,0.9999545812606812,0.6716490983963013,0.3995019197463989,-0.6752736568450928,0.9999518394470215,0.651816189289093,0.4001000225543976,-0.674268901348114,0.9999502897262573,0.6343829035758972,0.4017760455608368,-0.6744830012321472,0.9999486207962036,0.7425784468650818,0.4466918706893921,-0.27499985694885254,0.9999434947967529,0.5851718783378601,0.4359244108200073,-0.32575687766075134,0.9999418258666992,0.7134497761726379,0.5285942554473877,-0.5868275761604309,0.9999567270278931,0.6538395881652832,0.5217978954315186,-0.6016319394111633,0.9999508857727051,0.8680964708328247,0.833665668964386,-0.08496394008398056,0.9995868802070618,0.40450772643089294,0.7730351686477661,-0.2654547393321991,0.999656081199646,0.9382370114326477,1.038557767868042,0.028005149215459824,0.1255122423171997,0.2888750433921814,1.0730671882629395,-0.3154505491256714,0.24565157294273376,1.0248489379882812,1.593629002571106,-0.17462435364723206,0.019425660371780396,0.25674405694007874,1.5450358390808105,-0.7296819090843201,0.04834993556141853,1.0728650093078613,1.695854663848877,-0.23159077763557434,0.0315072163939476,0.21868380904197693,1.6484074592590332,-0.838405966758728,0.06461308896541595,1.0412542819976807,1.7020275592803955,-0.3103446662425995,0.05466211214661598,0.25875693559646606,1.6541450023651123,-0.9036673307418823,0.09293674677610397,1.0131981372833252,1.6666333675384521,-0.22724004089832306,0.052130840718746185,0.28086721897125244,1.6156649589538574,-0.7770159244537354,0.08957225829362869,0.7650633454322815,1.6528595685958862,-0.0468783974647522,0.00041141072870232165,0.4426564574241638,1.644322156906128,0.052847228944301605,0.0004747617058455944,0.7417476177215576,2.367809295654297,-0.18866993486881256,0.00010473426664248109,0.4478251039981842,2.368821859359741,-0.017343703657388687,9.970834071282297e-05,0.733718752861023,3.0415327548980713,0.36140987277030945,2.4549448426114395e-05,0.4386359751224518,3.0381994247436523,0.27092963457107544,7.476404789485969e-06,0.7371840476989746,3.141887664794922,0.37739938497543335,2.4280436264234595e-05,0.42465391755104065,3.143171548843384,0.2786887288093567,1.2556647561723366e-05,0.6991555690765381,3.236475944519043,-0.2530807852745056,6.001598740112968e-05,0.4835336208343506,3.2260851860046387,-0.40265554189682007,3.397038017283194e-05
slouch,0.6944345235824585,0.455502986907959,-0.9583592414855957,0.9999539852142334,0.7113419771194458,0.39855992794036865,-0.8750029802322388,0.9998921155929565,0.7238315343856812,0.4018564224243164,-0.8747979402542114,0.9999150037765503,0.73666912317276,0.40645572543144226,-0.8751548528671265,0.9999029636383057,0.6663356423377991,0.39661693572998047,-0.9032182693481445,0.9998950958251953,0.6468595266342163,0.39945733547210693,-0.9023628234863281,0.9999145269393921,0.6299448609352112,0.4026550054550171,-0.9027164578437805,0.999891996383667,0.7420690059661865,0.44070079922676086,-0.37826502323150635,0.9998968839645386,0.5843442678451538,0.44026005268096924,-0.48547664284706116,0.9999085664749146,0.7128259539604187,0.5247366428375244,-0.7745880484580994,0.9999322891235352,0.6527219414710999,0.5210528373718262,-0.8051652908325195,0.9999243021011353,0.8717484474182129,0.8359782695770264,-0.05904883146286011,0.9995611310005188,0.40588682889938354,0.7732056975364685,-0.3684849143028259,0.9996919631958008,0.9519015550613403,1.2596334218978882,0.07842982560396194,0.19553296267986298,0.29053837060928345,1.0625550746917725,-0.3866998255252838,0.4360031485557556,1.0054292678833008,1.605952501296997,-0.31715697050094604,0.02132410556077957,0.27761387825012207,1.532970666885376,-0.8869712948799133,0.08875235915184021,1.0479915142059326,1.7215442657470703,-0.40287166833877563,0.028763731941580772,0.24419207870960236,1.6474148035049438,-1.02965247631073,0.09715598076581955,1.0183751583099365,1.7294552326202393,-0.5170463919639587,0.049771420657634735,0.28743720054626465,1.6602184772491455,-1.1110166311264038,0.13682600855827332,0.9934547543525696,1.6847838163375854,-0.388690710067749,0.04709824547171593,0.3048359751701355,1.6142899990081787,-0.9391403198242188,0.13094809651374817,0.7594130635261536,1.649391531944275,-0.018646275624632835,0.0006722906837239861,0.4380106031894684,1.6347960233688354,0.02476218342781067,0.0007819630554877222,0.7373131513595581,2.3659861087799072,-0.15905173122882843,0.00014276117144618183,0.44138485193252563,2.35609769821167,-0.08470569550991058,0.00013569198199547827,0.7173516154289246,3.029996395111084,0.4509473741054535,4.9220678192796186e-05,0.4240712523460388,3.030751943588257,0.23672358691692352,1.5784067727508955e-05,0.717842161655426,3.132155656814575,0.46956196427345276,5.3324834880186245e-05,0.40623608231544495,3.1394028663635254,0.23985743522644043,3.4253200283274055e-05,0.6850969791412354,3.221787452697754,-0.22755053639411926,9.398658585269004e-05,0.47421255707740784,3.2167861461639404,-0.531452476978302,5.73932848055847e-05
slouch,0.6923990845680237,0.46130454540252686,-0.9537076950073242,0.9999814033508301,0.7135626077651978,0.4075300991535187,-0.8713338971138,0.9999470710754395,0.7269148230552673,0.411892294883728,-0.8711005449295044,0.9999567270278931,0.7403232455253601,0.4168564975261688,-0.8713043332099915,0.9999512434005737,0.6675379872322083,0.4018293619155884,-0.8869816064834595,0.9999537467956543,0.6483064293861389,0.4030803442001343,-0.8859153985977173,0.9999605417251587,0.6309314370155334,0.40479061007499695,-0.886168360710144,0.9999529123306274,0.7465405464172363,0.45391523838043213,-0.40125614404678345,0.9999376535415649,0.5845692753791809,0.44325706362724304,-0.44873738288879395,0.9999550580978394,0.7092468738555908,0.5331194400787354,-0.7831029891967773,0.9999591112136841,0.6464244723320007,0.5256280899047852,-0.796879768371582,0.9999570846557617,0.8731576800346375,0.8446785807609558,-0.10136296600103378,0.9993712306022644,0.40445637702941895,0.7881246209144592,-0.31325680017471313,0.9996602535247803,0.9580418467521667,1.2662326097488403,0.06497641652822495,0.11948437243700027,0.27418437600135803,1.217835545539856,-0.24131008982658386,0.31236031651496887,0.991308331489563,1.6054131984710693,-0.24535615742206573,0.018457820639014244,0.2866480052471161,1.5313663482666016,-0.6681974530220032,0.07873236387968063,1.0311875343322754,1.7184644937515259,-0.3170925974845886,0.029461568221449852,0.2569650113582611,1.6378519535064697,-0.7882987260818481,0.1006726548075676,0.995145320892334,1.7219834327697754,-0.4079574644565582,0.05202706158161163,0.2965886890888214,1.6427968740463257,-0.8678404092788696,0.14659012854099274,0.9720792770385742,1.6774580478668213,-0.3053692877292633,0.05184295028448105,0.3134419918060303,1.5995984077453613,-0.7181559205055237,0.14198239147663116,0.7529187202453613,1.6389397382736206,-0.045002344995737076,0.00023290878743864596,0.4276442527770996,1.6151108741760254,0.05181238800287247,0.000272517092525959,0.7095927000045776,2.3421285152435303,-0.22461512684822083,4.46863159595523e-05,0.4102605879306793,2.323488473892212,0.05310546234250069,3.669594298116863e-05,0.6706231236457825,2.9863412380218506,0.34936779737472534,1.7978511095861904e-05,0.37359821796417236,2.9742431640625,0.4697031080722809,3.5825248687615385e-06,0.6700760722160339,3.0862269401550293,0.3643891513347626,1.9982076992164366e-05,0.35658881068229675,3.078740119934082,0.4859256148338318,8.44305850478122e-06,0.622191309928894,3.1740639209747314,-0.3337920904159546,3.820192432613112e-05,0.413102924823761,3.1613874435424805,-0.26112231612205505,2.3857095584389754e-05
slouch,0.6879842877388,0.45765721797943115,-0.9616379737854004,0.9999727010726929,0.7104045748710632,0.404246062040329,-0.8789325952529907,0.999936580657959,0.7246087789535522,0.4088194668292999,-0.8787164688110352,0.9999496936798096,0.7385621666908264,0.4149322509765625,-0.8790690302848816,0.9999432563781738,0.6624343991279602,0.3993915319442749,-0.8905380964279175,0.9999351501464844,0.643622100353241,0.40136420726776123,-0.8895542025566101,0.9999455213546753,0.6269204020500183,0.40365245938301086,-0.889877200126648,0.9999325275421143,0.7475408315658569,0.45292580127716064,-0.3920365869998932,0.9999380111694336,0.586122989654541,0.4400298297405243,-0.42252832651138306,0.9999361038208008,0.7089511752128601,0.5291800498962402,-0.784365177154541,0.9999605417251587,0.6443777084350586,0.5228912830352783,-0.7938097715377808,0.999947190284729,0.8802624940872192,0.8521341681480408,-0.09499738365411758,0.9996055960655212,0.4097329080104828,0.7714346051216125,-0.2819421887397766,0.9997431635856628,0.9606269598007202,1.2868309020996094,0.08132880926132202,0.18666008114814758,0.2821691036224365,1.048353910446167,-0.23536105453968048,0.43325477838516235,1.0069235563278198,1.6261078119277954,-0.21702536940574646,0.023304034024477005,0.23933306336402893,1.5208544731140137,-0.7238717675209045,0.08580829203128815,1.0459181070327759,1.742344617843628,-0.27456188201904297,0.031469929963350296,0.1972193717956543,1.6311160326004028,-0.8467599749565125,0.09728322178125381,1.0120725631713867,1.7485164403915405,-0.37860584259033203,0.05541626363992691,0.24330902099609375,1.6484941244125366,-0.926037609577179,0.14136774837970734,0.9898332357406616,1.7012583017349243,-0.2789469361305237,0.051353082060813904,0.2636767327785492,1.6048753261566162,-0.7760103940963745,0.13524623215198517,0.7572053074836731,1.6630946397781372,-0.05529702454805374,0.00042185327038168907,0.43047231435775757,1.6399915218353271,0.061714790761470795,0.0005200734012760222,0.7308791875839233,2.3808674812316895,-0.21343307197093964,6.871869118185714e-05,0.4291120171546936,2.3592581748962402,0.016529791057109833,6.417929398594424e-05,0.7157710790634155,3.0383877754211426,0.38768699765205383,2.6166873794863932e-05,0.4199298024177551,3.0271573066711426,0.39791983366012573,6.602360372198746e-06,0.7197430729866028,3.139448404312134,0.4055258631706238,3.123251735814847e-05,0.4058716893196106,3.1330480575561523,0.4097925126552582,1.771033748809714e-05,0.670071542263031,3.231541633605957,-0.30488696694374084,4.721671575680375e-05,0.4666430950164795,3.2189698219299316,-0.3570955991744995,3.452394958003424e-05
slouch,0.7085786461830139,0.4528611898422241,-0.9037185907363892,0.999974250793457,0.7273601293563843,0.4005270004272461,-0.824410617351532,0.9999364614486694,0.7403843402862549,0.4056859016418457,-0.8241356015205383,0.9999489784240723,0.7531712055206299,0.41151535511016846,-0.8244827389717102,0.9999426603317261,0.6808162927627563,0.3934815227985382,-0.8442447781562805,0.9999384880065918,0.6594765186309814,0.3948020935058594,-0.8433297276496887,0.9999473094940186,0.640083372592926,0.3979890048503876,-0.8436132669448853,0.9999349117279053,0.7552011609077454,0.4474071264266968,-0.3726345896720886,0.9999343156814575,0.593370258808136,0.43445560336112976,-0.4416045546531677,0.9999390840530396,0.7252253293991089,0.5254679918289185,-0.7397276163101196,0.9999572038650513,0.6616877317428589,0.5182163715362549,-0.7596296668052673,0.9999532699584961,0.8757456541061401,0.8430922031402588,-0.11049572378396988,0.9995760321617126,0.41014355421066284,0.7714107632637024,-0.3347223401069641,0.9997146725654602,0.9523073434829712,1.2787072658538818,0.015498565509915352,0.14870695769786835,0.274429053068161,1.203615427017212,-0.3466080129146576,0.375049352645874,1.0064682960510254,1.5944368839263916,-0.30502498149871826,0.02415616624057293,0.27929311990737915,1.5215153694152832,-0.8388452529907227,0.08559933304786682,1.0530811548233032,1.702770709991455,-0.38084927201271057,0.034121692180633545,0.2439638376235962,1.6309987306594849,-0.9674504399299622,0.09831934422254562,1.0195119380950928,1.7061960697174072,-0.47499269247055054,0.058617305010557175,0.289625346660614,1.6409451961517334,-1.0406546592712402,0.13947544991970062,0.9938361048698425,1.6622729301452637,-0.3657526671886444,0.05521291866898537,0.3081381022930145,1.5962555408477783,-0.8877161741256714,0.13328741490840912,0.7614259719848633,1.6520917415618896,-0.043034520000219345,0.00044675718527287245,0.43421822786331177,1.63128662109375,0.04937058314681053,0.0005377467023208737,0.7345522046089172,2.360645055770874,-0.18821370601654053,8.278527820948511e-05,0.4362878203392029,2.34968900680542,-0.0002313428558409214,6.705610576318577e-05,0.7093197107315063,3.018448829650879,0.38651230931282043,2.6338646421208978e-05,0.4116032123565674,3.0099306106567383,0.35159021615982056,6.428613232856151e-06,0.7107496857643127,3.121117115020752,0.40207362174987793,2.933791074610781e-05,0.39333587884902954,3.117159366607666,0.36164629459381104,1.4769332665309776e-05,0.6646921634674072,3.2110891342163086,-0.27177491784095764,4.4321161112748086e-05,0.4574786126613617,3.198965549468994,-0.3674038350582123,2.9478273063432425e-05
slouch,0.7057546973228455,0.45433127880096436,-0.9163042306900024,0.9999661445617676,0.7249712347984314,0.40224599838256836,-0.8393047451972961,0.999911904335022,0.7375460267066956,0.4064890146255493,-0.8391643762588501,0.9999324083328247,0.750234842300415,0.411460280418396,-0.8394211530685425,0.9999191761016846,0.6797008514404297,0.3952238857746124,-0.8569949269294739,0.9999192953109741,0.6603518128395081,0.39600345492362976,-0.8560096621513367,0.9999361038208008,0.6432474255561829,0.3980846405029297,-0.8562532663345337,0.9999217987060547,0.7544252276420593,0.44501563906669617,-0.4023035168647766,0.9999096393585205,0.5976534485816956,0.43314361572265625,-0.45890292525291443,0.9999330043792725,0.7213038206100464,0.5259509086608887,-0.7558354139328003,0.9999315738677979,0.6608508229255676,0.5197633504867554,-0.7728068828582764,0.9999371767044067,0.8819007873535156,0.8450028300285339,-0.12150534242391586,0.999225378036499,0.4114304184913635,0.7703310251235962,-0.34424638748168945,0.9995735287666321,0.9633336067199707,1.2739609479904175,0.01550466101616621,0.07854589819908142,0.2938074469566345,1.0712189674377441,-0.2664070129394531,0.34944239258766174,0.9876781702041626,1.6049997806549072,-0.28011614084243774,0.01358158141374588,0.29981574416160583,1.521303415298462,-0.6317841410636902,0.0541849322617054,1.0283653736114502,1.713368535041809,-0.3579980731010437,0.020045774057507515,0.275629460811615,1.6290385723114014,-0.7470458745956421,0.06220807135105133,0.9908655881881714,1.7155627012252808,-0.44433051347732544,0.03531182184815407,0.31923484802246094,1.6324551105499268,-0.8249382972717285,0.09519962966442108,0.9663437604904175,1.6714801788330078,-0.3387860655784607,0.03572438657283783,0.33382105827331543,1.5877889394760132,-0.6789557933807373,0.09034843742847443,0.762660562992096,1.6416051387786865,-0.03375755250453949,0.00039298043702729046,0.43863290548324585,1.6211143732070923,0.040184155106544495,0.000440472736954689,0.7402888536453247,2.3388640880584717,-0.26042598485946655,0.00012675226025748998,0.4467856287956238,2.3311445713043213,-0.08536543697118759,0.00010931619181064889,0.7219310402870178,2.989288568496704,0.25684747099876404,3.145379014313221e-05,0.42776232957839966,2.981171131134033,0.13521209359169006,7.537113106081961e-06,0.7244805097579956,3.093264102935791,0.26783186197280884,3.846824984066188e-05,0.4112251400947571,3.089442729949951,0.13158783316612244,1.7515481886221096e-05,0.673060417175293,3.1774046421051025,-0.3995266258716583,5.6861805205699056e-05,0.46827492117881775,3.163369655609131,-0.5722811818122864,3.963314520660788e-05
slouch,0.7007991075515747,0.45319807529449463,-0.700506329536438,0.9999836683273315,0.7226812243461609,0.4016839265823364,-0.6338559985160828,0.9999620914459229,0.7362858653068542,0.4070618450641632,-0.6335263848304749,0.9999634027481079,0.7498574256896973,0.4135596454143524,-0.6337660551071167,0.9999662637710571,0.6762307286262512,0.39289581775665283,-0.6445373296737671,0.9999668598175049,0.6570137143135071,0.39401495456695557,-0.6435639262199402,0.9999662637710571,0.6393272876739502,0.39619314670562744,-0.6438426971435547,0.9999661445617676,0.756242036819458,0.4487440884113312,-0.2600371241569519,0.9999512434005737,0.5951040983200073,0.4341782331466675,-0.28740236163139343,0.9999603033065796,0.7183837890625,0.5250301361083984,-0.5662981867790222,0.9999679327011108,0.6553722620010376,0.5151864290237427,-0.5743736624717712,0.9999669790267944,0.8797292709350586,0.8513630032539368,-0.0780295878648758,0.9994807839393616,0.41561245918273926,0.7728639245033264,-0.2426866590976715,0.9997356534004211,0.9637469053268433,1.2878416776657104,0.025404471904039383,0.12882357835769653,0.29295340180397034,1.0733376741409302,-0.19308416545391083,0.30675527453422546,1.007440209388733,1.618727445602417,-0.18031436204910278,0.018887832760810852,0.2659803032875061,1.5415375232696533,-0.4959031641483307,0.07647772133350372,1.0496397018432617,1.723915934562683,-0.23435446619987488,0.03076457977294922,0.22764471173286438,1.6461611986160278,-0.5868508815765381,0.09657516330480576,1.014707326889038,1.723414659500122,-0.3079066574573517,0.05308971926569939,0.2691534757614136,1.653192162513733,-0.6530761122703552,0.13656747341156006,0.9892566800117493,1.6843739748001099,-0.22960706055164337,0.050536658614873886,0.29118281602859497,1.6147156953811646,-0.538973867893219,0.1322598159313202,0.7624362707138062,1.6543142795562744,-0.05166180059313774,0.0003165195812471211,0.43685561418533325,1.6353380680084229,0.05749957635998726,0.0004164037818554789,0.7331706881523132,2.3591771125793457,-0.21282246708869934,5.4039624956203625e-05,0.4423298239707947,2.349378824234009,-0.0021794887725263834,5.698834138456732e-05,0.7128127813339233,3.0180816650390625,0.32073307037353516,1.435815283912234e-05,0.41824012994766235,3.006453514099121,0.30099189281463623,4.8884330681175925e-06,0.7152725458145142,3.116694450378418,0.33581700921058655,1.475218596169725e-05,0.4008973240852356,3.1107583045959473,0.31193533539772034,8.542044270143379e-06,0.6722691655158997,3.2129909992218018,-0.2852873206138611,3.391470818314701e-05,0.46007975935935974,3.190714120864868,-0.35778218507766724,2.491637678758707e-05
slouch,0.6979174017906189,0.45531952381134033,-0.8485628962516785,0.9999338388442993,0.7187577486038208,0.4038432836532593,-0.7866515517234802,0.9998431205749512,0.7324618101119995,0.4083822965621948,-0.7863023281097412,0.9998561143875122,0.7462067008018494,0.41441667079925537,-0.786575198173523,0.9998505115509033,0.670962929725647,0.39892303943634033,-0.7951191067695618,0.9998581409454346,0.6522619724273682,0.40116798877716064,-0.7942708134651184,0.9998705387115479,0.6350529193878174,0.404098242521286,-0.7945858240127563,0.999864935874939,0.755527913570404,0.45030248165130615,-0.3904324471950531,0.9998267292976379,0.5921501517295837,0.44136402010917664,-0.4133950173854828,0.9998800754547119,0.7182413935661316,0.5264405012130737,-0.7015140652656555,0.9999005794525146,0.6549035906791687,0.5221623182296753,-0.708076536655426,0.9999115467071533,0.8858522176742554,0.8513120412826538,-0.1550133228302002,0.9992465972900391,0.4159885048866272,0.7633534669876099,-0.31923341751098633,0.9996755123138428,0.9748215675354004,1.2644034624099731,-0.075711689889431,0.11817508190870285,0.27792981266975403,1.0557243824005127,-0.3886629343032837,0.2956228256225586,1.0382941961288452,1.6011329889297485,-0.37523454427719116,0.021186210215091705,0.25654473900794983,1.5068938732147217,-0.8868796229362488,0.07443936169147491,1.0872807502746582,1.704150915145874,-0.45283859968185425,0.035788945853710175,0.22000658512115479,1.6176115274429321,-1.013102650642395,0.09632224589586258,1.0561610460281372,1.7110596895217896,-0.5393599271774292,0.060706187039613724,0.27075061202049255,1.626637578010559,-1.0854239463806152,0.13991881906986237,1.026995062828064,1.6718789339065552,-0.4332810342311859,0.058059874922037125,0.2914448380470276,1.5864242315292358,-0.938308835029602,0.1370813250541687,0.7570473551750183,1.6495143175125122,-0.040805138647556305,0.0003855452232528478,0.4368891716003418,1.630691409111023,0.04663367569446564,0.0005024741403758526,0.7329138517379761,2.3549509048461914,-0.14520765841007233,9.750997560331598e-05,0.4408605694770813,2.3440475463867188,-0.06248246505856514,7.641065894858912e-05,0.7113541960716248,3.0113961696624756,0.4383534789085388,2.301153290318325e-05,0.4222383499145508,2.998136281967163,0.26848721504211426,4.4478520067059435e-06,0.7125754356384277,3.1114001274108887,0.4568466544151306,2.2581809389521368e-05,0.4083884358406067,3.1028833389282227,0.27826645970344543,1.0231390660919715e-05,0.6680906414985657,3.2007551193237305,-0.18505415320396423,3.8768503145547584e-05,0.4587221145629883,3.1798224449157715,-0.4302142560482025,2.3278162188944407e-05
slouch,0.7025268077850342,0.4598459005355835,-0.999747097492218,0.9999805688858032,0.722754955291748,0.4074918031692505,-0.9167878031730652,0.9999505281448364,0.7358199954032898,0.41234874725341797,-0.9166029095649719,0.9999563694000244,0.74860680103302,0.41828224062919617,-0.9169141054153442,0.9999526739120483,0.6764308214187622,0.39959752559661865,-0.9271925687789917,0.9999526739120483,0.6576361656188965,0.4007493257522583,-0.9262744188308716,0.9999570846557617,0.6402499675750732,0.40242767333984375,-0.9266093373298645,0.9999499320983887,0.7550429105758667,0.4527195692062378,-0.42464232444763184,0.999941349029541,0.5962031483650208,0.4391123056411743,-0.45176202058792114,0.9999498128890991,0.7193079590797424,0.530935525894165,-0.8211385011672974,0.9999697208404541,0.6567896604537964,0.5223827362060547,-0.8290360569953918,0.999964714050293,0.8850647807121277,0.8535181283950806,-0.14311516284942627,0.9996065497398376,0.41612887382507324,0.7771434187889099,-0.30411601066589355,0.9997285008430481,0.9706659317016602,1.2778080701828003,-0.04750864580273628,0.19982735812664032,0.29307249188423157,1.0915309190750122,-0.35003623366355896,0.37820670008659363,1.029902458190918,1.6101855039596558,-0.4565446972846985,0.030136587098240852,0.27634677290916443,1.5370632410049438,-0.9472807049751282,0.10411176085472107,1.073765754699707,1.7233375310897827,-0.5487518906593323,0.04226256534457207,0.2415294647216797,1.647735834121704,-1.0962352752685547,0.11632663756608963,1.0427165031433105,1.7279696464538574,-0.6537672877311707,0.07350113242864609,0.28795304894447327,1.6556915044784546,-1.1811047792434692,0.165523499250412,1.0168851613998413,1.684641718864441,-0.5226414203643799,0.06725173443555832,0.30650678277015686,1.6133999824523926,-1.004186749458313,0.162278413772583,0.7685957551002502,1.6584327220916748,-0.06615043431520462,0.00041767017683014274,0.4412142336368561,1.6411328315734863,0.07231100648641586,0.0005304680671542883,0.7415801286697388,2.369845390319824,-0.15944568812847137,7.060337520670146e-05,0.44361263513565063,2.361482858657837,0.10351662337779999,5.583597157965414e-05,0.714999258518219,3.017749786376953,0.48852211236953735,3.227841079933569e-05,0.4201625883579254,3.015777111053467,0.5996679067611694,6.735584975103848e-06,0.7168676257133484,3.117797374725342,0.5097898244857788,3.212094452464953e-05,0.40477046370506287,3.119436025619507,0.6238908767700195,1.7986743841902353e-05,0.6676448583602905,3.210318088531494,-0.21568402647972107,4.523477764450945e-05,0.46200937032699585,3.206482410430908,-0.15456092357635498,3.5994955396745354e-05
slouch,0.6996560096740723,0.462638258934021,-0.7866037487983704,0.999962329864502,0.7191979885101318,0.4078309237957001,-0.7248061895370483,0.9999077320098877,0.7320070266723633,0.41177427768707275,-0.7244189977645874,0.9999135732650757,0.7442901134490967,0.41691339015960693,-0.7247947454452515,0.9999157190322876,0.6732975840568542,0.4037199020385742,-0.7400814294815063,0.9999204874038696,0.6549163460731506,0.40614843368530273,-0.7392550110816956,0.9999227523803711,0.6376476883888245,0.40913915634155273,-0.7395144104957581,0.9999209642410278,0.7493665814399719,0.45116662979125977,-0.34998002648353577,0.9998918771743774,0.5939761400222778,0.44791534543037415,-0.39748501777648926,0.9999253749847412,0.7182741761207581,0.5338224172592163,-0.6483700275421143,0.999937891960144,0.6565467119216919,0.5277676582336426,-0.6618919372558594,0.9999465942382812,0.877204418182373,0.8500701189041138,-0.13539253175258636,0.9993446469306946,0.41441306471824646,0.7780641913414001,-0.3444843888282776,0.9996732473373413,0.9617918133735657,1.277993083000183,-0.013152683153748512,0.1294524222612381,0.29142245650291443,1.082263469696045,-0.3255198895931244,0.24277453124523163,1.0054361820220947,1.6118654012680054,-0.21494321525096893,0.015456984750926495,0.30048391222953796,1.538244605064392,-0.6578041315078735,0.0565994568169117,1.050966501235962,1.7154022455215454,-0.2807449996471405,0.026805611327290535,0.2704653739929199,1.642331838607788,-0.7655899524688721,0.07616648823022842,1.0156095027923584,1.721464991569519,-0.3597494661808014,0.04619067534804344,0.31564339995384216,1.6486202478408813,-0.8384369015693665,0.10759265720844269,0.9881815910339355,1.6823042631149292,-0.2674592435359955,0.044794805347919464,0.33397775888442993,1.6089633703231812,-0.7037526369094849,0.1052340641617775,0.7630487084388733,1.645858883857727,-0.03394037485122681,0.00028184644179418683,0.4431844651699066,1.6300073862075806,0.039757270365953445,0.00035517505602911115,0.743751585483551,2.356308937072754,-0.1265556961297989,7.511557487305254e-05,0.4540063738822937,2.3510725498199463,-0.008982449769973755,6.156617746455595e-05,0.7275430560112,3.015817165374756,0.4406403601169586,1.9868295566993766e-05,0.437619149684906,3.0070509910583496,0.34289130568504333,5.512582447408931e-06,0.7292193174362183,3.116316556930542,0.4581778049468994,1.8700278815231286e-05,0.42246121168136597,3.110775947570801,0.3570280373096466,9.445979230804369e-06,0.6895535588264465,3.2073068618774414,-0.15995004773139954,3.67549218935892e-05,0.47873586416244507,3.1953341960906982,-0.3198019564151764,2.2157953935675323e-05
